feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,target
1.1751463357137901,-1.4691159782706988,-0.36474656897826874,3.2333712760031714,-0.4233530868519959,-0.5585078036403522,-0.5059925938279715,-2.9715758006934747,0.9836179210932029,0.9097552925318255,1.3089894097291122,-0.9528356983187973,clase_2
2.8173456745689514,0.5936231702469106,-2.5986628571578034,1.0855257172094115,1.6623550353731382,0.019899631054965727,0.11210057007932561,1.5183465951646422,0.13489669423376205,0.537273253235251,-0.22139825818509487,3.2734568777833193,clase_4
0.31429725546662884,1.0458784894952668,0.21597969441050668,2.48665011980986,1.2378415547978705,-0.46847325083164026,-1.4073838850320954,-2.856644298949138,1.5384718405562334,-2.8901456953683677,0.23018080622921966,-2.8651650810010905,clase_5
-0.5120198386253777,0.7507283335309475,-0.22742175944289839,0.4855056084500222,1.2293897527979514,5.852660233749125,2.1409758391302045,4.362909806175581,-1.0483084962734825,-0.08053703002673229,1.7634040459185218,-0.9259065880616303,clase_0
1.8249172331297865,-2.2754814052336885,2.759634907389662,2.216285412859699,2.292224536090783,0.7591256955846828,-0.3514113337461009,1.574544602224995,0.5370012264641212,0.48431186592142794,-0.022677525487341064,-0.023867963817460147,clase_4
3.8424484810061816,-3.4024257396734905,-0.4017438600013185,-1.5535857657210768,-0.30819595206549355,3.453460559824677,-4.2083453218083315,-3.5304276070568945,0.904743305346996,-1.6841949362301467,-0.5493833839499502,-2.681393018488208,clase_5
3.5892355828356237,-1.5063244856728637,-0.4972460225929609,2.2700439090916817,-1.8214705728170306,-2.5007518964910203,-0.9534593696325306,-4.334124615053089,1.7230677404276908,-1.8598027358712912,-0.7174986020844216,1.1508429487043526,clase_3
0.8638333009299638,1.0282672036825369,0.8072375815334273,1.387566125893836,1.1738742658920989,0.11614517381247091,-3.075493083631219,-1.6673746135357095,2.2205111397803377,1.4910022636812135,-0.4112799243305384,-0.013944919894644081,clase_5
0.9452700286499288,1.4140788509480375,0.9508590629802712,1.3719695476437441,2.0429438347621085,-0.5074844314097149,-1.1568271131231465,1.355041960653819,-0.8391981276134381,0.9936520365643418,0.388214991591073,0.49738835273288096,clase_3
-0.6582668924012482,3.311104195233427,5.918785993821264,2.08019937457218,-0.8620959910973893,-1.3943035341449925,-1.5210051036840695,-1.1519893724386419,0.5323384251836758,-2.346970274133918,0.8467223387708436,-1.8988571877301672,clase_5
0.385851716902194,-0.6360748383456891,-1.481824851371461,-0.04299889867108553,-2.395687781159448,-1.8679821554050078,-1.1355833655050724,-3.9496998263229814,-0.17894510928553153,0.8039697844683182,-1.2314995772215995,-0.4878229183912952,clase_0
-6.745647019634754,5.923761807710288,1.269963180328001,-1.6317950301476871,2.661280023880111,-3.036213807112733,2.2015772067916206,2.431821941364421,4.201250712274636,-4.099264041321411,-1.275870999901924,0.35065729070356966,clase_1
-1.3740217344581827,1.6954369517483088,0.6560917250547363,-1.2247136380510757,-0.4865178654601028,-0.16947630371132338,-0.9680594903468042,-0.4785163670060176,0.1622696140219504,-0.1266477932583192,-0.16596173147292473,-0.6824987426373401,clase_5
-5.600857495928205,2.17439280544067,1.1802312356203546,-0.5597911102857375,2.9103631414100075,-0.9387845745346021,1.1304417719542768,2.1413326436590787,2.836213015008731,0.5642795049435607,1.623861412322142,-0.7786853640045954,clase_5
-0.8521153837648973,0.2761302079572469,-0.08078740210370117,-1.848240301046483,-0.9483023859632982,-1.6705924678082498,0.42136816428321205,-0.2870835246366865,0.5997357249456601,-0.9716783275637749,0.19392194648153552,1.0631620742539956,clase_0
-2.269332995338861,1.6575371248764699,1.622269791441904,0.6074932951446756,0.6429073517634216,-2.1406962201784534,1.16479880180502,1.5236961035030625,-0.766798857091701,0.6802568661716734,-0.9934335991331157,0.16331498968397595,clase_5
2.6922193303887068,-3.793202105862732,1.2859390657891452,-1.041600382323284,2.302380208218848,-0.5964766705255158,-2.398692776818735,0.32203568772206476,-2.4180876844485093,0.23364924682556898,0.8782139981549947,-1.4221541048455897,clase_4
1.2935263633491532,1.0147842955583548,-1.2305704675736515,-1.4950434081638566,-0.8609288476480057,1.3806319091108339,-3.31628408213406,-1.8905484181289998,0.46389571451762784,1.7074784378539418,0.26386602090294525,0.3185060056533762,clase_1
1.722529789667854,0.04309068457465004,1.132949592863391,-0.28535781221119055,-4.16344206348127,-0.8446985728112724,-2.88300162484523,-5.038874389841117,0.2771132403659316,-0.04557116899316338,-0.5710465778743417,-0.6939376922141134,clase_4
0.578485010952187,-3.431680341262137,0.9675621593517082,-2.042735491478566,4.093262368689632,-4.32427716396722,-0.1827925314563028,2.850390385447667,0.948463545018001,0.9061852106127368,-0.4304147086872844,3.3022524350227958,clase_5
0.878482857324556,-0.399799729767756,2.044058592318706,0.8105133393161339,1.0239521965914138,1.1937714312478032,0.790838551732252,2.464338516040011,-0.25474506401672004,-0.5975199653232961,-0.2702923176244952,0.501697464697472,clase_1
-1.9931819227779601,-0.39671629645036566,-2.260172194436911,-0.40865175011105714,2.1484991859675446,-1.3949563055802152,0.003709408074294984,-1.0186352127565772,1.3194069664405985,-0.5742688066237442,0.38213127589080353,-1.412670962533727,clase_1
3.447973693659907,-3.1897203344391087,-0.6319067347184449,1.3652909470233645,0.6877044982459294,0.19227020108434412,-0.9915388644115166,-0.5709534946225229,1.4738555946868441,1.928691792722728,-1.079161816904492,2.311633609279392,clase_4
-0.22527504004022036,-0.9262473547000537,0.002647606459672547,-0.2535276089363793,-2.6290206146586685,1.6838287139332355,-1.3794549634621514,-3.077239740679388,0.3977667120913393,1.320611999364183,-0.7395105712940526,-1.8757987807057235,clase_5
-2.7968811328352894,2.0168456147905713,-0.9750514317379098,0.3687735432258119,-1.8266591685843716,0.45541262389289,0.7361622405453854,-0.8654768017683739,0.8808451571971707,2.531744848588394,-0.5760251704766678,0.08318257584167676,clase_5
0.6206597378763764,2.540708396893314,1.4200467093432512,0.6498244844768579,0.8912761969252445,-0.4714598846151088,-1.811721493219354,0.9353468660267149,-2.616451453965542,1.1389123342352738,1.3542109252450831,-0.477027151382467,clase_0
-5.589119541861727,-0.8249793538731665,-2.4681848233108514,-0.8290738879105719,2.57034974897934,-2.046859169294457,2.703918228293756,0.540897470995572,3.3416762611898205,0.6422776974452015,-2.011981365705703,-0.47952956332142166,clase_1
-7.790362519431555,-0.7498001527397111,0.9710779637201552,-1.5186311230992808,-2.230351946008293,-1.4941876626876895,5.101468495682767,0.6945271595145907,3.0828499163975627,1.1173292590575783,0.5042572444841515,-0.1913729578364629,clase_3
-0.7575207010902867,-2.8568787365787163,0.07663749907239548,-0.8717946359289025,1.6200700431405621,-1.3512082710582554,0.2726059734443287,-0.08110610579713627,-0.2677787715463644,-0.7215268120216618,-0.8776965135165605,-1.5857285575133826,clase_5
-0.654367772853927,-1.0426652249564223,-3.4657780702236884,0.08394150566855874,-3.65484981868806,-1.9787121662306457,-0.6461637337738166,-4.331993977170734,-1.489880281739455,5.055552622542408,-0.037741796208600506,0.12241017658154163,clase_2
-0.5119995912434878,-1.0923311649616894,1.848823971320626,2.2003148253493476,0.48436623034427206,0.6391627074215211,3.55969638830555,3.6250568009726467,1.1830328168547615,1.29397231576585,0.954164514190924,2.6205176478564387,clase_2
1.1706918975694725,-1.0808599312276066,2.4551228211019547,-0.23918167390684236,-0.6965358734367169,1.8301978677774737,-1.1268866308206222,0.3345133140108298,-1.0767770994010457,0.457699624657085,0.3446093205941101,-0.9970395831985999,clase_5
8.313238009511656,-0.22732293262695924,0.270080885803468,1.0984127571147757,-3.7761571859461593,-1.2879231558061537,-4.3801361231409235,-4.622568387570184,-2.2998452733515844,-1.2650649199898996,0.8105949731485923,2.0641470908812853,clase_4
6.970604062901149,-2.0854457122450385,-0.8199655210218284,2.769222031419564,-0.8111122703265756,4.740814899787762,1.8854904418304126,2.241826724752786,0.8133088932240359,-2.356898800743596,0.8287404536855749,3.9976403129238056,clase_3
1.5032201207232105,-1.2502054451566451,3.0732800781887084,1.1053896656140636,2.9483698824935765,-3.3173363887959644,-1.2155439788899294,1.9156627239265396,0.6284690720475863,1.9597044499743095,0.9849501030058511,2.684809036889976,clase_5
-10.852061105229565,1.276662122901996,-1.8565654813831722,-3.2145802785417645,2.532414641792305,3.476367807406506,2.007926110774349,3.0133397904234416,0.27009478527496306,5.370146251475666,-0.2762103812003258,-5.084397911808034,clase_4
2.7556704972922375,-2.1822110432980297,-1.7256459377080626,1.3274342115965199,-0.3710514999873018,1.4295115767722564,0.4281595983292297,-0.5724562375920331,1.0954963421338342,0.29552976626106253,0.4915865075904735,1.540592311098235,clase_4
4.013440277151633,-1.661302660755037,1.9035123556997038,1.571247375389365,-0.22313231613294876,-2.732730274809404,-3.6381289004513286,-3.929724929897909,2.890190143365892,-0.4017688892649032,-0.2873588741496345,1.5459965942835516,clase_0
-0.20857640324996146,-0.6241635969762133,0.789012505575217,-1.0197361685966684,-0.9470466052988269,0.21729155653926863,1.3190798328986095,0.9160474412449109,0.6648630722709996,-1.0985878272474041,-0.5910457207268417,1.0604540057017435,clase_4
-1.0717035731064715,0.20345144286753003,0.24684943542782473,0.6846563529622873,0.19224721694267166,-0.36204454619867343,-0.08669149013565036,-0.7295862485357075,1.782466415230883,0.6392215292573891,0.24023062577044763,-0.016182758495601024,clase_1
0.6443234236278883,-1.7506117779500547,2.7640121549985643,1.5852519971610892,1.8642804263823627,-1.152320512315261,3.0364979805805445,3.098785746693859,2.666936341810096,-2.786032010865589,0.7471865901250933,2.5971844783303224,clase_3
-3.358859508988175,0.5796880902947383,-0.803765954048048,-0.29155207371970887,-0.3672615152107984,2.1164221660091993,1.0426476080685867,0.4648818961608662,0.3989301004137851,2.2144213713719454,0.13074385901824978,-1.510477555620429,clase_5
2.9289262720709206,0.9407138981834684,-2.140745299745023,-1.461799659641918,-0.22850946071786898,1.6007416204113483,-1.9292786222409701,0.17958446179548185,-2.5860817794223534,0.013703215179382333,1.8062822963825986,0.5221698389730133,clase_4
2.6081643293380297,0.13370892528956646,-0.8278656877487363,-0.2213518829060711,-0.9393939902729744,0.8321733641301927,-2.9232805007956175,-2.1919031323818556,-0.06410571240670793,0.9619760177868051,-0.7296578822941202,0.303685699065553,clase_1
-2.011854348720547,1.893548779634519,-1.164940233671771,-2.282483881721265,-3.328209354304197,0.06429194169375596,-0.9050801187780335,-1.8714219604410571,0.9551159245608288,2.8382918340622023,-0.8003406320359496,1.231747346972233,clase_5
-5.596139343416678,-1.7080355794419553,0.08354564159701539,-2.1107688229061035,0.5610782761942121,1.5455090818218906,3.602121240433452,2.9231744966204576,2.747452612609117,1.8251586489690934,1.2913307290649598,0.08236694744136364,clase_4
1.3021279181395053,0.38844159570619885,-0.9482138764011059,-0.7861229345434467,0.25421261275308005,1.7565772562301496,1.284681456729357,3.309038025174334,-0.029661365979389953,0.8482738552113976,-1.14506791648254,3.446576625138471,clase_2
-2.563025780846836,0.8163433072886263,-1.2109089056606306,-1.2847097219509833,2.8797794579885583,2.903678457473987,0.7478368729691914,2.4627575904540002,0.9622713945557977,-1.0411450277630079,0.7237994164444209,-1.8171373196012157,clase_0
5.403200891807324,-0.14093633507939762,-2.718651341287667,2.1304872021825103,1.8468114282903814,2.930599820122488,0.8839384810085102,2.0578265404935983,-0.282393717178269,-3.2219316196282204,1.6424192459283222,2.165515856061715,clase_3
2.7787007690613046,-2.318668607999014,1.6726201431523136,3.2683978140411423,-2.343535132411362,-1.357245741517989,-2.013239175534678,-4.196541776052134,2.0992394068343296,2.9198163005508535,0.4220143594106939,1.1793498395464572,clase_0
-2.9421883092105,0.5481767638354669,-0.5143179363998194,-1.5157140754704386,-0.48950904404303824,-0.971135550357352,-2.068412763653173,-2.4915557243294546,0.5183442236740556,2.7038888015469675,-0.4506681775680075,-1.9046498024083527,clase_0
3.4398897004712543,-0.025363458592000843,-1.2806593398740116,1.753827353243593,0.8834656824491115,1.4003767692097575,-3.0061712404197696,-2.7489112684344774,-0.03359123125486607,-1.3319495866695028,-1.0414312698645425,-1.8173500107336154,clase_5
-4.388728104166615,2.5732906659163266,-1.6183039391139302,-0.2586957071026101,-0.6998167474601686,0.018124730315500215,-0.4169139634838927,-1.6775426532372584,-0.46843697505082704,2.786211605340748,0.3345576345378801,-2.657075570888252,clase_4
-1.062125931149172,-1.724346853308317,-2.72360175774093,-2.0326724134935907,-0.6212913116983565,-0.7918805375574751,2.253498708253169,2.0758842736149745,-0.8333821794904044,3.6137112375942015,-0.3278153102393581,3.242540476333649,clase_2
-1.3443527261738542,-0.26103404563660937,-0.4546160888644701,-0.7700685412049331,3.474786910724993,1.1836033812987523,-0.8249817698338222,0.6781895201489362,2.688151551065051,-1.463862626242552,0.6394280421925499,-1.4542617445067387,clase_0
-0.48600346478021245,-1.0055329932526156,-3.361532562700649,1.3291460224925695,2.9957444158271462,1.7077002304548448,0.09587159747490559,0.42854672930938215,-0.07608360142763815,1.7548515925870916,1.2498210970536792,-1.5577622652172392,clase_0
-4.777733047634689,0.7151680031385996,1.907881232698781,-1.697440757725159,0.6259204394554433,-2.8389728389363516,0.6786379235624183,0.12014626121094181,2.1886259424990984,0.0005626627322805611,-1.2855655937111106,-0.609341332035096,clase_5
1.1959815199632848,1.8836574575257445,-4.686753192261324,-0.33549491063880454,0.8608276065027124,-0.34422956160834456,-3.2940263022749896,-3.609996728151536,-1.2334053158925524,-0.33657350466483127,0.12477857967741192,-2.1136765615476163,clase_2
-0.8597983851496676,0.10885324815484854,-0.9112761512051418,-0.9856255020184137,-1.9108350475153515,3.3171808637162217,-2.9404633048568467,-4.200816723615426,1.1774849923296997,0.33804354573062767,1.4356771037997966,-3.9478456759312035,clase_5
7.961125507421998,-0.8409159141875955,4.276677206062026,5.120041083235948,-0.1963271402301946,-2.4833466846339625,-3.773536123601409,-0.4067942787674635,-1.7411458610088844,4.2542324305298,0.8265839651372482,4.601800795851365,clase_0
5.1601973645027694,2.6236254807348294,0.20549283928344675,0.6621398252037712,0.04848862604436832,1.365605388747831,-2.97686359916729,0.23158028298891006,-0.7523547995464506,-1.1628702664351325,-0.9032036088954514,2.309263647937928,clase_3
0.33259968126282735,2.941565170927137,1.4823988167854882,-0.5437269583602794,1.1687853375793866,4.329410658987301,-0.27290678959527537,3.8373282527366515,-2.280695778194624,-1.0901856421268334,0.15213371886411586,-1.106689488237215,clase_0
5.639590563111817,1.8938612100059353,-1.9686783538162933,1.6731892462750197,1.598879774263939,-2.838886844942074,-2.871219495017283,-0.39712656354455633,-1.7689303260414773,0.386108568378865,1.8907298485940296,3.6686374944205298,clase_3
1.7152720186572827,1.058382070252247,2.2348418752520818,-1.195229403675337,-1.289022742474093,2.239757704697082,0.5620742279477425,1.3391259154526136,0.6562205895738722,-4.784726874577495,0.8181755254714744,0.5944524436848594,clase_2
4.54800003118026,-0.13889151998167037,1.081607871284383,0.11832120007076596,-2.4645758815989103,-0.1969677237188895,-1.3432012688602404,-1.254301793129671,-3.154113918510313,-2.1731122073077063,1.3449596661741487,0.32855021378831584,clase_5
-2.30109476648013,-3.658075590021764,4.3595813615280425,3.5633936315167105,0.6472882274978062,-5.132147041690155,2.179970545049456,-0.06570431424102874,3.371437528421244,3.784270420633165,0.22481673669147476,2.0803969021855035,clase_1
-3.6889326496100696,0.5296517755573082,2.4178758177042416,1.272365169551855,1.8136534840489056,-2.505852756582339,2.162738363726733,1.9319344713081175,3.548653357202454,1.0174602766505325,2.8906429903991375,1.640393197149546,clase_2
